risk_score,time_horizon_years,equity_pct,bond_pct,max_single_etf_weight,num_etfs,target_equity_weight,equity_gap,concentration_hhi,label
0.36645712974453326,8.394346995746668,0.9992850986720523,0.0007149013279477145,0.4030397276305431,10.0,0.47484284730839993,0.5244422513636524,0.22719207597953234,too_risky
0.3197542257530311,13.710527854229696,0.8601417881924677,0.13985821180753233,0.18339653894905464,12.0,0.43981566931477334,0.42032611887769433,0.11372990553492719,too_risky
0.7050833437944082,33.86631182664708,0.9942148793855129,0.005785120614487105,0.34497045965832307,9.0,0.7288125078458061,0.2654023715397068,0.19170482010852852,too_risky
0.5950866847170055,13.187144926058416,0.843328610482155,0.15667138951784498,0.37675705420596867,11.0,0.6463150135377542,0.1970135969444008,0.2119075087113822,good_fit
0.8855243694015251,21.910793424931693,0.830108408867549,0.169891591132451,0.16341007800826812,11.0,0.8641432770511439,-0.03403486818359491,0.11681876120502548,good_fit
0.4350849493629848,15.021791272670491,0.9063385255364441,0.09366147446355588,0.22391838621120622,13.0,0.5263137120222385,0.3800248135142056,0.1133193991220211,too_risky
0.29134977992616085,9.371697444223525,0.8263694920156908,0.17363050798430923,0.2767960025578778,13.0,0.41851233494462065,0.4078571570710701,0.1333352300978238,too_risky
0.6613577617257876,14.924209866471173,0.7177462065109581,0.2822537934890419,0.2827283628156788,10.0,0.6960183212943407,0.021727885216617393,0.1674395803596241,good_fit
0.7807750492742358,29.462159825065584,0.8331054181104922,0.1668945818895078,0.1573143216665983,15.0,0.7855812869556769,0.04752413115481535,0.08454021274065307,good_fit
0.042405682470929094,5.7532404187814254,0.7301145260217304,0.26988547397826956,0.2520498272784449,11.0,0.23180426185319683,0.49831026416853363,0.1518524697592533,too_risky
0.4710571563712641,10.785361937438916,0.9478938782272256,0.052106121772774405,0.17995318735116742,13.0,0.5532928672784481,0.39460101094877753,0.10513896010743994,too_risky
0.6952992706603635,30.328471875063407,0.8883145200417385,0.1116854799582615,0.2222169089636452,13.0,0.7214744529952726,0.16684006704646592,0.1282644598760254,good_fit
0.6609234017243061,15.026762942828702,0.8788865768005603,0.12111342319943974,0.19032382167506443,13.0,0.6956925512932295,0.18319402550733077,0.09614790550302552,good_fit
0.506453687887931,15.586984990394399,0.8647938207410999,0.1352061792589001,0.20429495663006064,10.0,0.5798402659159483,0.2849535548251516,0.125451897336805,too_risky
0.9591972712549723,22.14688709822381,0.7979696689494207,0.20203033105057933,0.19259151155043638,12.0,0.9193979534412293,-0.12142828449180865,0.1212237717211481,good_fit
0.39043024478131444,8.947160516650055,0.9523364516259413,0.04766354837405873,0.2725024786302876,11.0,0.49282268358598585,0.4595137680399554,0.14269980321190343,too_risky
0.2266240762059705,5.542925271759362,0.7979519096601326,0.20204809033986737,0.28298149539473727,9.0,0.3699680571544779,0.42798385250565474,0.17120887403303997,too_risky
0.4206642190714283,10.685761584038257,0.948830233416472,0.05116976658352801,0.22274610617367768,11.0,0.5154981643035712,0.4333320691129008,0.16226918822224518,too_risky
0.8190156430038844,19.881731823644344,0.6324549057297328,0.36754509427026716,0.3353320980801122,13.0,0.8142617322529133,-0.18180682652318048,0.19685305891680105,good_fit
0.2857299125537349,13.10361057800505,0.6497315167147981,0.3502684832852019,0.29517600870291294,11.0,0.4142974344153012,0.23543408229949692,0.16653711291582604,good_fit
0.4751752227224135,11.775964628054696,0.7478202539038568,0.25217974609614324,0.24622445638769688,9.0,0.5563814170418102,0.19143883686204655,0.1486403721680674,good_fit
0.27226935232668636,9.34001400735446,0.9574136968374736,0.04258630316252643,0.21460940111077847,11.0,0.4042020142450148,0.5532116825924588,0.1403724642926412,too_risky
0.5788546174969817,24.509076005209586,0.6915953304982898,0.3084046695017102,0.27708170422292927,13.0,0.6341409631227364,0.05745436737555343,0.14830162531413218,good_fit
0.4437354079584427,11.49436024590376,0.923357509437355,0.07664249056264505,0.2371337507797258,11.0,0.5328015559688319,0.390555953468523,0.13871263921284516,too_risky
0.25603592636088085,7.585547616635097,0.8739423895766609,0.12605761042333907,0.18979053567440754,15.0,0.39202694477066063,0.4819154448060003,0.10157448850714423,too_risky
0.3770788823480497,32.878694222804434,0.7917590484098223,0.20824095159017775,0.1806622631184611,13.0,0.4828091617610373,0.308949886648785,0.11402995354229878,too_risky
0.2650543618471807,6.468399877361962,0.7155215519233269,0.2844784480766731,0.1761101963573736,13.0,0.39879077138538555,0.31673078053794135,0.10407732119821204,too_risky
0.6846875825110038,16.747810754443577,0.8567651204854705,0.1432348795145295,0.2910231398171802,10.0,0.7135156868832528,0.14324943360221765,0.15305465185227024,good_fit
0.19349356625008707,16.425024790285555,0.6646001515747257,0.33539984842527426,0.325321868187316,9.0,0.3451201746875653,0.31947997688716046,0.1837263498113497,too_risky
0.867894940407483,24.93192070300364,0.9967609010321143,0.0032390989678856563,0.3083551349995989,12.0,0.8509212053056123,0.14583969572650202,0.15630994961203845,good_fit
0.6990537026493517,20.575246149033678,0.9907292154344849,0.009270784565515111,0.2460025806625294,9.0,0.7242902769870139,0.266438938447471,0.15054114121830733,too_risky
0.7941094310081299,17.130024722808844,0.9278485252150737,0.07215147478492634,0.24343033991036392,11.0,0.7955820732560974,0.13226645195897624,0.14883819577604765,good_fit
0.48713271603945607,12.307420504583572,0.9444210014892346,0.05557899851076542,0.1825540849705994,11.0,0.565349537029592,0.37907146445964257,0.11234727790267732,too_risky
0.45557012896485977,16.56412012099887,0.8422932240657505,0.15770677593424953,0.15658199340394,11.0,0.5416775967236449,0.30061562734210556,0.10956992534948949,too_risky
0.2568825125592046,8.506658056441397,0.8901284474892404,0.10987155251075964,0.3828218366983609,11.0,0.3926618844194034,0.49746656306983694,0.19073851887046198,too_risky
0.6581122543053428,14.162577244626135,0.9863764737488229,0.013623526251177132,0.2849046437459733,9.0,0.6935841907290071,0.29279228301981575,0.15696453567861615,too_risky
0.4994235489421394,11.807013866758268,0.9477391965658464,0.052260803434153624,0.41727215121290107,11.0,0.5745676617066046,0.3731715348592418,0.24633988691340264,too_risky
0.6211674157821913,14.13366771228377,0.7696187893717181,0.23038121062828187,0.27015094093795355,14.0,0.6658755618366434,0.1037432275350747,0.1583601179376291,good_fit
0.7674812582632162,16.441540461284216,0.9396882705809437,0.06031172941905627,0.28395790881854255,12.0,0.7756109436974121,0.1640773268835316,0.14332460316747908,good_fit
0.31970743165853693,10.238533249855632,0.6850369512103299,0.3149630487896701,0.179856008204212,10.0,0.4397805737439027,0.2452563774664272,0.1312618046253152,good_fit
0.5931398234386689,23.2458417526829,0.8637271426640623,0.13627285733593775,0.32166098626865625,13.0,0.6448548675790017,0.21887227508506057,0.15740474024755421,good_fit
0.1826401011984887,6.850717449780175,0.8752599317729224,0.12474006822707762,0.18900196935148114,13.0,0.3369800758988665,0.5382798558740558,0.10867801881973653,too_risky
0.4634707674829976,24.411261630216956,0.5687819183511232,0.43121808164887676,0.2998801371216965,12.0,0.5476030756122482,0.021178842738875048,0.19080342185490629,good_fit
0.47248760044594473,12.920534091955451,0.899523059518508,0.10047694048149203,0.3671500299925282,14.0,0.5543657003344586,0.34515735918404933,0.18594454062470966,too_risky
0.8292529810249366,24.19830858698454,0.9984106871392525,0.0015893128607474827,0.26195947747144827,9.0,0.8219397357687024,0.17647095137055013,0.17740448581506454,good_fit
0.3997451577864973,16.994101751363615,0.9259557401740549,0.07404425982594509,0.3372100671291964,12.0,0.499808868339873,0.42614687183418193,0.18479834398865308,too_risky
0.4761026307830687,16.471156026463163,0.8436673344905481,0.1563326655094519,0.18143639197608963,10.0,0.5570769730873015,0.28659036140324656,0.12843971835495152,too_risky
0.48816239413651535,12.501677047843614,0.8744893145683904,0.1255106854316096,0.20159956770489498,10.0,0.5661217956023865,0.3083675189660039,0.142777761845455,too_risky
0.4609123247780826,29.87513519319418,0.6960324446661481,0.3039675553338519,0.2709636198052553,10.0,0.5456842435835619,0.15034820108258617,0.18871487883508595,good_fit
0.0960883582634778,10.046311685113917,0.9259293845943966,0.07407061540560345,0.329210578173102,13.0,0.27206626869760836,0.6538631158967882,0.19073534248794174,too_risky
0.5269541551954303,19.251516902590517,0.9896843691687466,0.01031563083125342,0.44932339429739776,8.0,0.5952156163965727,0.39446875277217386,0.27996300569872984,too_risky
0.8581964806858793,18.91730032664566,0.9177690193509577,0.08223098064904233,0.5016212478433812,9.0,0.8436473605144095,0.0741216588365482,0.3001017333693753,good_fit
0.439022599695148,14.080737438277533,0.9429958386596771,0.057004161340322934,0.32665483714855,14.0,0.529266949771361,0.41372888888831605,0.17633514633780306,too_risky
0.15392178892583047,9.432754075481729,0.6360398607416866,0.3639601392583134,0.3149380723553389,8.0,0.3154413416943729,0.32059851904731373,0.16935959857866684,too_risky
0.439063415856726,9.974953775205359,0.8714487529890309,0.1285512470109691,0.27449769556334014,11.0,0.5292975618925445,0.3421511910964864,0.14700660924637765,too_risky
0.5688504142793314,19.816338630660486,0.96957195749313,0.030428042506870034,0.270105335371595,12.0,0.6266378107094985,0.34293414678363143,0.15198601869215883,too_risky
0.305811333698838,17.478456613686518,0.9348357714590578,0.06516422854094217,0.17437510646671744,12.0,0.42935850027412853,0.5054772711849294,0.11281475865902992,too_risky
0.24383965695846085,10.265542923140686,0.8552340670528698,0.14476593294713025,0.18253618690120246,13.0,0.3828797427188456,0.47235432433402413,0.10985897775879529,too_risky
0.2534730560872594,14.729353162219024,0.8801201682564481,0.11987983174355188,0.24922259974844477,10.0,0.39010479206544457,0.49001537619100355,0.16182464047999334,too_risky
0.8627891365289604,19.327348856539626,0.7657803035204567,0.23421969647954333,0.22770105898446666,14.0,0.8470918523967204,-0.08131154887626368,0.1390595820281663,good_fit
0.5777022449659988,14.004483256574876,0.6679021050782452,0.3320978949217548,0.27429911188948036,15.0,0.6332766837244991,0.03462542135374613,0.12093747520173502,good_fit
0.45874848811265645,10.628734681997727,0.8315757924215866,0.16842420757841337,0.2504523149583407,10.0,0.5440613660844924,0.28751442633709423,0.16293288271143025,too_risky
0.5725118085016611,16.42443201939429,0.9347667652941121,0.06523323470588793,0.4347655720699355,7.0,0.6293838563762457,0.30538290891786635,0.25247666460714724,too_risky
0.21090604300186291,10.491861542510364,0.6727295196602645,0.3272704803397355,0.28577101492763307,9.0,0.3581795322513972,0.3145499874088673,0.17264745048330668,too_risky
0.4961041932220226,20.79858589394842,0.9071675476520056,0.09283245234799442,0.2731348277064757,13.0,0.5720781449165169,0.3350894027354887,0.1330884150985376,too_risky
0.49582708105768053,17.580992208935807,0.8541656829497861,0.14583431705021388,0.18293517674107615,15.0,0.5718703107932603,0.2822953721565258,0.107016762681642,too_risky
0.3596269589524458,9.827363780210447,0.8278545156054182,0.17214548439458177,0.21113524531830394,10.0,0.4697202192143343,0.3581342963910839,0.13204372911700107,too_risky
0.458467222602452,18.07433670789041,0.8091354290342923,0.19086457096570775,0.1994593177433467,15.0,0.543850416951839,0.26528501208245325,0.10308066784720431,too_risky
0.5115597988089018,14.8821113817428,0.866276468253268,0.13372353174673202,0.18559162229129825,14.0,0.5836698491066763,0.2826066191465917,0.09868081638339676,too_risky
0.9183929484018224,26.9245545970134,0.9599463834391784,0.040053616560821625,0.22459029987527238,12.0,0.8887947113013668,0.0711516721378116,0.11172415029379691,good_fit
0.39445292623913264,11.88205991297872,0.7949763364406761,0.2050236635593239,0.19494397607793218,13.0,0.49583969467934946,0.29913664176132665,0.12270391810680123,too_risky
0.7879064533793312,16.904931480469166,0.8809012580340492,0.11909874196595083,0.21422310836609748,12.0,0.7909298400344984,0.08997141799955077,0.1334197765307047,good_fit
0.7533437606094002,18.76755205135506,0.9337227174934748,0.0662772825065252,0.20364426952441442,14.0,0.7650078204570501,0.16871489703642473,0.11935186741411696,good_fit
0.05144016768445454,8.825009865623603,0.8124100483265162,0.1875899516734838,0.3240991141386056,12.0,0.23858012576334092,0.5738299225631753,0.17396981012857896,too_risky
0.3628920159329317,17.75903089794601,0.988538541391746,0.011461458608253983,0.296282319469455,10.0,0.4721690119496988,0.5163695294420472,0.1688810707377926,too_risky
0.43353020646303847,13.333570911409023,0.6830461443118605,0.3169538556881395,0.2716552203772418,13.0,0.5251476548472789,0.15789848946458163,0.1514129509658132,good_fit
0.5825400229502862,17.630127845956164,0.5716550536176788,0.42834494638232123,0.342184725777341,12.0,0.6369050172127146,-0.06524996359503588,0.1810578263702904,good_fit
0.5896548220403042,23.161356742811343,0.9503774795003368,0.0496225204996632,0.34084894486480566,13.0,0.6422411165302282,0.3081363629701086,0.19097635572504768,too_risky
0.2722687549141161,8.832980511236205,0.9960953323366819,0.0039046676633180954,0.48516620827446855,8.0,0.4042015661855871,0.5918937661510948,0.31150280616314396,too_risky
0.3271898061151538,17.03124903124977,0.9522543269467508,0.04774567305324917,0.21846524720933413,14.0,0.4453923545863654,0.5068619723603854,0.1311153526379365,too_risky
0.3448845240399096,8.167815610914218,0.9961963943653183,0.0038036056346817393,0.19505753114820412,13.0,0.4586633930299322,0.5375330013353861,0.1190908815979968,too_risky
0.318654864962147,7.937254048183199,0.7860055537124603,0.21399444628753972,0.1884057223795583,9.0,0.43899114872161027,0.34701440499085,0.14065660548368594,too_risky
0.5235390638725945,12.05665870168899,0.9165568386735246,0.08344316132647545,0.21556105985022847,12.0,0.5926542979044459,0.32390254076907865,0.12137871834249775,too_risky
0.44794580977940474,23.99737118485685,0.6004634106296706,0.39953658937032943,0.3083703527973154,15.0,0.5359593573345536,0.06450405329511699,0.15452061366301623,good_fit
0.6091172647218184,14.394260384087598,0.6193335165008107,0.3806664834991893,0.27724649387364453,13.0,0.6568379485413638,-0.03750443204055309,0.14587990862705524,good_fit
0.6739044384549807,16.688896948419607,0.9223989161439325,0.07760108385606745,0.17298031592226248,13.0,0.7054283288412355,0.21697058730269703,0.12453988196818239,good_fit
0.4822329442206874,24.40332971523224,0.7433116129880553,0.25668838701194474,0.2529814358463504,11.0,0.5616747081655156,0.1816369048225397,0.16240399272250705,good_fit
0.4135797762771621,15.75310357248932,0.9744719399809388,0.02552806001906116,0.4058664487736495,13.0,0.5101848322078716,0.46428710777306725,0.2020714991747341,too_risky
0.6378443226999313,17.712081677784248,0.8223939236804437,0.17760607631955627,0.25580609285132583,10.0,0.6783832420249485,0.14401068165549524,0.15785779330274194,good_fit
0.2661239420455146,7.837688130869598,0.8232916652404756,0.1767083347595244,0.21909759109055932,11.0,0.39959295653413596,0.42369870870633963,0.14468662578703997,too_risky
0.1543571988093838,17.822836654296403,0.8936377359914336,0.10636226400856641,0.3324908789051152,14.0,0.31576789910703784,0.5778698368843957,0.15399062000150854,too_risky
0.757755836033265,31.360093718843334,0.6078098626798554,0.3921901373201446,0.28753656234424335,11.0,0.7683168770249487,-0.1605070143450933,0.1661339938216933,good_fit
